timestamp, index, name, memory.used [MiB], memory.free [MiB], memory.total [MiB], power.draw [W]
2026/05/10 12:34:09.975, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:34:10.476, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:34:10.976, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:11.476, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:11.976, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:34:12.477, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:34:12.977, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:13.477, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:13.977, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:34:14.478, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.36
2026/05/10 12:34:14.978, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.88
2026/05/10 12:34:15.478, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.88
2026/05/10 12:34:15.979, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:34:16.481, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:34:16.981, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:17.481, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:17.982, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:34:18.482, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:34:18.982, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:34:19.482, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:34:19.982, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:34:20.483, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:34:20.983, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:34:21.484, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.29
2026/05/10 12:34:21.985, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.45
2026/05/10 12:34:22.485, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.83
2026/05/10 12:34:22.985, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.83
2026/05/10 12:34:23.486, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:34:23.986, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:34:24.486, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:34:24.986, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:34:25.486, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:34:25.986, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:34:26.487, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:34:26.987, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:34:27.487, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:34:27.987, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:34:28.488, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:34:28.988, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.48
2026/05/10 12:34:29.488, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.96
2026/05/10 12:34:29.989, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.96
2026/05/10 12:34:30.489, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:34:30.990, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:34:31.490, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:34:31.990, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:34:32.490, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:34:32.991, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:34:33.491, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:34:33.992, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:34:34.493, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:34:34.993, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:34:35.493, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:34:35.993, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.39
2026/05/10 12:34:36.494, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.85
2026/05/10 12:34:36.994, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.85
2026/05/10 12:34:37.494, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:34:37.994, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:34:38.494, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:34:38.995, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:34:39.498, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:34:39.998, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:34:40.498, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:34:40.998, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:34:41.499, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:34:41.999, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:34:42.499, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:34:42.999, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.30
2026/05/10 12:34:43.499, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.84
2026/05/10 12:34:44.000, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 12:34:44.500, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 12:34:45.000, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:45.500, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:46.000, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:34:46.501, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:34:47.001, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:34:47.501, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:34:48.001, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:34:48.501, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:34:49.002, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:34:49.502, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:34:50.002, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:34:50.503, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.41
2026/05/10 12:34:51.003, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.86
2026/05/10 12:34:51.503, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.86
2026/05/10 12:34:52.003, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:52.503, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:53.004, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:34:53.504, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:34:54.004, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:34:54.504, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:34:55.004, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:34:55.505, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:34:56.005, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:34:56.505, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:34:57.005, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:34:57.505, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.42
2026/05/10 12:34:58.006, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.88
2026/05/10 12:34:58.506, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.88
2026/05/10 12:34:59.006, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:34:59.507, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:35:00.007, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:00.507, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:01.007, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:35:01.507, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:35:02.009, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:35:02.509, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:35:03.010, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:35:03.510, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:35:04.010, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:35:04.510, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.33
2026/05/10 12:35:05.011, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.51
2026/05/10 12:35:05.511, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 12:35:06.011, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 12:35:06.513, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:35:07.013, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:35:07.513, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:35:08.015, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:35:08.515, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:35:09.015, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:35:09.515, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:10.015, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:10.516, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:11.016, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:11.516, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:35:12.018, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.42
2026/05/10 12:35:12.518, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.86
2026/05/10 12:35:13.018, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.86
2026/05/10 12:35:13.518, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:14.019, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:14.519, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:15.019, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:15.520, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:35:16.020, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:35:16.520, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:35:17.020, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:35:17.521, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:35:18.021, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:35:18.521, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:19.021, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.36
2026/05/10 12:35:19.522, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.84
2026/05/10 12:35:20.022, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.84
2026/05/10 12:35:20.524, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:35:21.024, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:35:21.524, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:35:22.025, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:35:22.525, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:35:23.025, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:35:23.526, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:35:24.026, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:35:24.526, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:35:25.026, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:35:25.527, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:35:26.027, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.26
2026/05/10 12:35:26.527, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.43
2026/05/10 12:35:27.027, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:35:27.527, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:35:28.028, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:35:28.528, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:35:29.028, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:35:29.528, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:35:30.029, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:30.529, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:31.029, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:31.529, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:32.029, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:35:32.529, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:35:33.030, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.23
2026/05/10 12:35:33.530, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.45
2026/05/10 12:35:34.030, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.91
2026/05/10 12:35:34.530, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.91
2026/05/10 12:35:35.031, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:35:35.531, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:35:36.031, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:36.531, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:37.032, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:35:37.532, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:35:38.032, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:35:38.532, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:35:39.033, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:35:39.533, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:35:40.033, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:35:40.533, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.33
2026/05/10 12:35:41.033, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:35:41.534, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:35:42.034, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:42.534, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:43.035, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:35:43.535, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:35:44.035, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:35:44.535, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:35:45.036, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:35:45.536, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:35:46.036, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:46.536, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:35:47.036, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:35:47.537, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.28
2026/05/10 12:35:48.037, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.43
2026/05/10 12:35:48.538, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.78
2026/05/10 12:35:49.038, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.78
2026/05/10 12:35:49.538, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:35:50.039, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:35:50.539, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:35:51.039, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:35:51.539, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:52.040, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:52.540, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:53.040, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:35:53.540, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:35:54.041, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:35:54.541, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:35:55.041, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.41
2026/05/10 12:35:55.541, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 12:35:56.041, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 12:35:56.542, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:35:57.042, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:35:57.542, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:35:58.042, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:35:58.542, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:35:59.043, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:35:59.543, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:36:00.043, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:36:00.544, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.00
2026/05/10 12:36:01.044, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.00
2026/05/10 12:36:01.545, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:36:02.045, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.25
2026/05/10 12:36:02.545, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.76
2026/05/10 12:36:03.045, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.76
2026/05/10 12:36:03.546, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:36:04.046, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:36:04.546, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:36:05.046, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:36:05.547, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:36:06.047, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:36:06.547, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.00
2026/05/10 12:36:07.047, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.00
2026/05/10 12:36:07.548, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:36:08.048, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:36:08.549, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:36:09.049, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:36:09.550, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.71
2026/05/10 12:36:10.050, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.74
2026/05/10 12:36:10.550, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.74
2026/05/10 12:36:11.051, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:36:11.551, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:36:12.051, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:36:12.551, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:36:13.051, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:36:13.552, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:36:14.052, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:36:14.552, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:36:15.053, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:36:15.553, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:36:16.053, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:36:16.553, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.44
2026/05/10 12:36:17.054, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.88
2026/05/10 12:36:17.554, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.88
2026/05/10 12:36:18.055, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:36:18.555, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:36:19.055, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:36:19.556, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:36:20.056, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:36:20.556, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:36:21.056, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:36:21.557, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:36:22.057, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:36:22.557, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:36:23.059, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:36:23.559, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.28
2026/05/10 12:36:24.059, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.78
2026/05/10 12:36:24.560, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.78
2026/05/10 12:36:25.060, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:36:25.560, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:36:26.060, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
